#-----------------------------------------------------------------------------
# Rin=1430.50, Rout=1599.50
# PHI=8.3872, PHI/2=4.1936
# r0=1430.5000, dr=7.0417
# phi0=-0.0732, dphi=0.0020
# half width=116.97, ymin=1426.67, ymax=1599.50
# Origin = (0, 1513.0850)
#-----------------------------------------------------------------------------
 Row Col    x0    y0    x1    y1    x2    y2    x3    y3
 11   5  -94.9785   -8.1208  -91.9185   -7.9308  -92.3478   -0.9022  -95.4220   -1.0931
 11   6  -91.9185   -7.9308  -88.8582   -7.7470  -89.2731   -0.7176  -92.3478   -0.9022
 11   7  -88.8582   -7.7470  -85.7975   -7.5695  -86.1981   -0.5392  -89.2731   -0.7176
 11   8  -85.7975   -7.5695  -82.7364   -7.3981  -83.1228   -0.3671  -86.1981   -0.5392
 11   9  -82.7364   -7.3981  -79.6750   -7.2330  -80.0471   -0.2012  -83.1228   -0.3671
 11  10  -79.6750   -7.2330  -76.6133   -7.0742  -76.9711   -0.0416  -80.0471   -0.2012
 11  11  -76.6133   -7.0742  -73.5513   -6.9215  -73.8947    0.1118  -76.9711   -0.0416
 11  12  -73.5513   -6.9215  -70.4889   -6.7751  -70.8181    0.2589  -73.8947    0.1118
 11  13  -70.4889   -6.7751  -67.4263   -6.6349  -67.7411    0.3997  -70.8181    0.2589
 11  14  -67.4263   -6.6349  -64.3633   -6.5009  -64.6639    0.5343  -67.7411    0.3997
 11  15  -64.3633   -6.5009  -61.3001   -6.3732  -61.5864    0.6627  -64.6639    0.5343
 11  16  -61.3001   -6.3732  -58.2367   -6.2517  -58.5087    0.7848  -61.5864    0.6627
 11  17  -58.2367   -6.2517  -55.1730   -6.1364  -55.4307    0.9006  -58.5087    0.7848
 11  18  -55.1730   -6.1364  -52.1091   -6.0273  -52.3524    1.0102  -55.4307    0.9006
 11  19  -52.1091   -6.0273  -49.0450   -5.9245  -49.2740    1.1135  -52.3524    1.0102
 11  20  -49.0450   -5.9245  -45.9807   -5.8279  -46.1954    1.2105  -49.2740    1.1135
 11  21  -45.9807   -5.8279  -42.9161   -5.7375  -43.1165    1.3013  -46.1954    1.2105
 11  22  -42.9161   -5.7375  -39.8514   -5.6534  -40.0375    1.3858  -43.1165    1.3013
 11  23  -39.8514   -5.6534  -36.7866   -5.5755  -36.9584    1.4641  -40.0375    1.3858
 11  24  -36.7866   -5.5755  -33.7216   -5.5038  -33.8790    1.5361  -36.9584    1.4641
 11  25  -33.7216   -5.5038  -30.6564   -5.4383  -30.7996    1.6019  -33.8790    1.5361
 11  26  -30.6564   -5.4383  -27.5911   -5.3791  -27.7200    1.6614  -30.7996    1.6019
 11  27  -27.5911   -5.3791  -24.5257   -5.3262  -24.6403    1.7146  -27.7200    1.6614
 11  28  -24.5257   -5.3262  -21.4602   -5.2794  -21.5605    1.7615  -24.6403    1.7146
 11  29  -21.4602   -5.2794  -18.3947   -5.2389  -18.4806    1.8023  -21.5605    1.7615
 11  30  -18.3947   -5.2389  -15.3290   -5.2046  -15.4006    1.8367  -18.4806    1.8023
 11  31  -15.3290   -5.2046  -12.2633   -5.1766  -12.3205    1.8649  -15.4006    1.8367
 11  32  -12.2633   -5.1766   -9.1975   -5.1547   -9.2404    1.8868  -12.3205    1.8649
 11  33   -9.1975   -5.1547   -6.1317   -5.1392   -6.1603    1.9024   -9.2404    1.8868
 11  34   -6.1317   -5.1392   -3.0659   -5.1298   -3.0802    1.9118   -6.1603    1.9024
 11  35   -3.0659   -5.1298   -0.0000   -5.1267   -0.0000    1.9150   -3.0802    1.9118
 11  36    0.0000   -5.1267    3.0659   -5.1298    3.0802    1.9118    0.0000    1.9150
 11  37    3.0659   -5.1298    6.1317   -5.1392    6.1603    1.9024    3.0802    1.9118
 11  38    6.1317   -5.1392    9.1975   -5.1547    9.2404    1.8868    6.1603    1.9024
 11  39    9.1975   -5.1547   12.2633   -5.1766   12.3205    1.8649    9.2404    1.8868
 11  40   12.2633   -5.1766   15.3290   -5.2046   15.4006    1.8367   12.3205    1.8649
 11  41   15.3290   -5.2046   18.3947   -5.2389   18.4806    1.8023   15.4006    1.8367
 11  42   18.3947   -5.2389   21.4602   -5.2794   21.5605    1.7615   18.4806    1.8023
 11  43   21.4602   -5.2794   24.5257   -5.3262   24.6403    1.7146   21.5605    1.7615
 11  44   24.5257   -5.3262   27.5911   -5.3791   27.7200    1.6614   24.6403    1.7146
 11  45   27.5911   -5.3791   30.6564   -5.4383   30.7996    1.6019   27.7200    1.6614
 11  46   30.6564   -5.4383   33.7216   -5.5038   33.8790    1.5361   30.7996    1.6019
 11  47   33.7216   -5.5038   36.7866   -5.5755   36.9584    1.4641   33.8790    1.5361
 11  48   36.7866   -5.5755   39.8514   -5.6534   40.0375    1.3858   36.9584    1.4641
 11  49   39.8514   -5.6534   42.9161   -5.7375   43.1165    1.3013   40.0375    1.3858
 11  50   42.9161   -5.7375   45.9807   -5.8279   46.1954    1.2105   43.1165    1.3013
 11  51   45.9807   -5.8279   49.0450   -5.9245   49.2740    1.1135   46.1954    1.2105
 11  52   49.0450   -5.9245   52.1091   -6.0273   52.3524    1.0102   49.2740    1.1135
 11  53   52.1091   -6.0273   55.1730   -6.1364   55.4307    0.9006   52.3524    1.0102
 11  54   55.1730   -6.1364   58.2367   -6.2517   58.5087    0.7848   55.4307    0.9006
 11  55   58.2367   -6.2517   61.3001   -6.3732   61.5864    0.6627   58.5087    0.7848
 11  56   61.3001   -6.3732   64.3633   -6.5009   64.6639    0.5343   61.5864    0.6627
 11  57   64.3633   -6.5009   67.4263   -6.6349   67.7411    0.3997   64.6639    0.5343
 11  58   67.4263   -6.6349   70.4889   -6.7751   70.8181    0.2589   67.7411    0.3997
 11  59   70.4889   -6.7751   73.5513   -6.9215   73.8947    0.1118   70.8181    0.2589
 11  60   73.5513   -6.9215   76.6133   -7.0742   76.9711   -0.0416   73.8947    0.1118
 11  61   76.6133   -7.0742   79.6750   -7.2330   80.0471   -0.2012   76.9711   -0.0416
 11  62   79.6750   -7.2330   82.7364   -7.3981   83.1228   -0.3671   80.0471   -0.2012
 11  63   82.7364   -7.3981   85.7975   -7.5695   86.1981   -0.5392   83.1228   -0.3671
 11  64   85.7975   -7.5695   88.8582   -7.7470   89.2731   -0.7176   86.1981   -0.5392
 11  65   88.8582   -7.7470   91.9185   -7.9308   92.3478   -0.9022   89.2731   -0.7176
 11  66   91.9185   -7.9308   94.9785   -8.1208   95.4220   -1.0931   92.3478   -0.9022
 11  67   94.9785   -8.1208   98.0381   -8.3170   98.4959   -1.2902   95.4220   -1.0931
 11  68   98.0381   -8.3170  101.0972   -8.5194  101.5693   -1.4936   98.4959   -1.2902
 11  69  101.0972   -8.5194  104.1560   -8.7281  104.6424   -1.7032  101.5693   -1.4936
 11  70  104.1560   -8.7281  107.2143   -8.9429  107.7149   -1.9191  104.6424   -1.7032
 11  71  107.2143   -8.9429  110.2722   -9.1640  110.7871   -2.1412  107.7149   -1.9191
 12   0 -110.7871   -2.1412 -107.7149   -1.9191 -108.2156    5.1048 -111.3020    4.8816
 12   1 -107.7149   -1.9191 -104.6424   -1.7032 -105.1287    5.3216 -108.2156    5.1048
 12   2 -104.6424   -1.7032 -101.5693   -1.4936 -102.0414    5.5322 -105.1287    5.3216
 12   3 -101.5693   -1.4936  -98.4959   -1.2902  -98.9537    5.7366 -102.0414    5.5322
 12   4  -98.4959   -1.2902  -95.4220   -1.0931  -95.8655    5.9346  -98.9537    5.7366
 12   5  -95.4220   -1.0931  -92.3478   -0.9022  -92.7770    6.1264  -95.8655    5.9346
 12   6  -92.3478   -0.9022  -89.2731   -0.7176  -89.6881    6.3119  -92.7770    6.1264
 12   7  -89.2731   -0.7176  -86.1981   -0.5392  -86.5988    6.4911  -89.6881    6.3119
 12   8  -86.1981   -0.5392  -83.1228   -0.3671  -83.5091    6.6640  -86.5988    6.4911
 12   9  -83.1228   -0.3671  -80.0471   -0.2012  -80.4192    6.8306  -83.5091    6.6640
 12  10  -80.0471   -0.2012  -76.9711   -0.0416  -77.3288    6.9910  -80.4192    6.8306
 12  11  -76.9711   -0.0416  -73.8947    0.1118  -74.2382    7.1451  -77.3288    6.9910
 12  12  -73.8947    0.1118  -70.8181    0.2589  -71.1472    7.2929  -74.2382    7.1451
 12  13  -70.8181    0.2589  -67.7411    0.3997  -68.0560    7.4344  -71.1472    7.2929
 12  14  -67.7411    0.3997  -64.6639    0.5343  -64.9644    7.5696  -68.0560    7.4344
 12  15  -64.6639    0.5343  -61.5864    0.6627  -61.8727    7.6985  -64.9644    7.5696
 12  16  -61.5864    0.6627  -58.5087    0.7848  -58.7806    7.8212  -61.8727    7.6985
 12  17  -58.5087    0.7848  -55.4307    0.9006  -55.6883    7.9375  -58.7806    7.8212
 12  18  -55.4307    0.9006  -52.3524    1.0102  -52.5958    8.0476  -55.6883    7.9375
 12  19  -52.3524    1.0102  -49.2740    1.1135  -49.5030    8.1514  -52.5958    8.0476
 12  20  -49.2740    1.1135  -46.1954    1.2105  -46.4101    8.2489  -49.5030    8.1514
 12  21  -46.1954    1.2105  -43.1165    1.3013  -43.3169    8.3401  -46.4101    8.2489
 12  22  -43.1165    1.3013  -40.0375    1.3858  -40.2236    8.4250  -43.3169    8.3401
 12  23  -40.0375    1.3858  -36.9584    1.4641  -37.1301    8.5037  -40.2236    8.4250
 12  24  -36.9584    1.4641  -33.8790    1.5361  -34.0365    8.5760  -37.1301    8.5037
 12  25  -33.8790    1.5361  -30.7996    1.6019  -30.9427    8.6421  -34.0365    8.5760
 12  26  -30.7996    1.6019  -27.7200    1.6614  -27.8488    8.7018  -30.9427    8.6421
 12  27  -27.7200    1.6614  -24.6403    1.7146  -24.7548    8.7553  -27.8488    8.7018
 12  28  -24.6403    1.7146  -21.5605    1.7615  -21.6607    8.8025  -24.7548    8.7553
 12  29  -21.5605    1.7615  -18.4806    1.8023  -18.5665    8.8434  -21.6607    8.8025
 12  30  -18.4806    1.8023  -15.4006    1.8367  -15.4722    8.8780  -18.5665    8.8434
 12  31  -15.4006    1.8367  -12.3205    1.8649  -12.3778    8.9063  -15.4722    8.8780
 12  32  -12.3205    1.8649   -9.2404    1.8868   -9.2834    8.9283  -12.3778    8.9063
 12  33   -9.2404    1.8868   -6.1603    1.9024   -6.1890    8.9441   -9.2834    8.9283
 12  34   -6.1603    1.9024   -3.0802    1.9118   -3.0945    8.9535   -6.1890    8.9441
 12  35   -3.0802    1.9118   -0.0000    1.9150   -0.0000    8.9566   -3.0945    8.9535
 12  36    0.0000    1.9150    3.0802    1.9118    3.0945    8.9535    0.0000    8.9566
 12  37    3.0802    1.9118    6.1603    1.9024    6.1890    8.9441    3.0945    8.9535
 12  38    6.1603    1.9024    9.2404    1.8868    9.2834    8.9283    6.1890    8.9441
 12  39    9.2404    1.8868   12.3205    1.8649   12.3778    8.9063    9.2834    8.9283
 12  40   12.3205    1.8649   15.4006    1.8367   15.4722    8.8780   12.3778    8.9063
 12  41   15.4006    1.8367   18.4806    1.8023   18.5665    8.8434   15.4722    8.8780
 12  42   18.4806    1.8023   21.5605    1.7615   21.6607    8.8025   18.5665    8.8434
 12  43   21.5605    1.7615   24.6403    1.7146   24.7548    8.7553   21.6607    8.8025
 12  44   24.6403    1.7146   27.7200    1.6614   27.8488    8.7018   24.7548    8.7553
 12  45   27.7200    1.6614   30.7996    1.6019   30.9427    8.6421   27.8488    8.7018
 12  46   30.7996    1.6019   33.8790    1.5361   34.0365    8.5760   30.9427    8.6421
 12  47   33.8790    1.5361   36.9584    1.4641   37.1301    8.5037   34.0365    8.5760
 12  48   36.9584    1.4641   40.0375    1.3858   40.2236    8.4250   37.1301    8.5037
 12  49   40.0375    1.3858   43.1165    1.3013   43.3169    8.3401   40.2236    8.4250
 12  50   43.1165    1.3013   46.1954    1.2105   46.4101    8.2489   43.3169    8.3401
 12  51   46.1954    1.2105   49.2740    1.1135   49.5030    8.1514   46.4101    8.2489
 12  52   49.2740    1.1135   52.3524    1.0102   52.5958    8.0476   49.5030    8.1514
 12  53   52.3524    1.0102   55.4307    0.9006   55.6883    7.9375   52.5958    8.0476
 12  54   55.4307    0.9006   58.5087    0.7848   58.7806    7.8212   55.6883    7.9375
 12  55   58.5087    0.7848   61.5864    0.6627   61.8727    7.6985   58.7806    7.8212
 12  56   61.5864    0.6627   64.6639    0.5343   64.9644    7.5696   61.8727    7.6985
 12  57   64.6639    0.5343   67.7411    0.3997   68.0560    7.4344   64.9644    7.5696
 12  58   67.7411    0.3997   70.8181    0.2589   71.1472    7.2929   68.0560    7.4344
 12  59   70.8181    0.2589   73.8947    0.1118   74.2382    7.1451   71.1472    7.2929
 12  60   73.8947    0.1118   76.9711   -0.0416   77.3288    6.9910   74.2382    7.1451
 12  61   76.9711   -0.0416   80.0471   -0.2012   80.4192    6.8306   77.3288    6.9910
 12  62   80.0471   -0.2012   83.1228   -0.3671   83.5091    6.6640   80.4192    6.8306
 12  63   83.1228   -0.3671   86.1981   -0.5392   86.5988    6.4911   83.5091    6.6640
 12  64   86.1981   -0.5392   89.2731   -0.7176   89.6881    6.3119   86.5988    6.4911
 12  65   89.2731   -0.7176   92.3478   -0.9022   92.7770    6.1264   89.6881    6.3119
 12  66   92.3478   -0.9022   95.4220   -1.0931   95.8655    5.9346   92.7770    6.1264
 12  67   95.4220   -1.0931   98.4959   -1.2902   98.9537    5.7366   95.8655    5.9346
 12  68   98.4959   -1.2902  101.5693   -1.4936  102.0414    5.5322   98.9537    5.7366
 12  69  101.5693   -1.4936  104.6424   -1.7032  105.1287    5.3216  102.0414    5.5322
 12  70  104.6424   -1.7032  107.7149   -1.9191  108.2156    5.1048  105.1287    5.3216
 12  71  107.7149   -1.9191  110.7871   -2.1412  111.3020    4.8816  108.2156    5.1048
 13   0 -111.3020    4.8816 -108.2156    5.1048 -108.7163   12.1286 -111.8170   11.9044
 13   1 -108.2156    5.1048 -105.1287    5.3216 -105.6151   12.3465 -108.7163   12.1286
 13   2 -105.1287    5.3216 -102.0414    5.5322 -102.5135   12.5581 -105.6151   12.3465
 13   3 -102.0414    5.5322  -98.9537    5.7366  -99.4115   12.7633 -102.5135   12.5581
 13   4  -98.9537    5.7366  -95.8655    5.9346  -96.3091   12.9623  -99.4115   12.7633
 13   5  -95.8655    5.9346  -92.7770    6.1264  -93.2062   13.1549  -96.3091   12.9623
 13   6  -92.7770    6.1264  -89.6881    6.3119  -90.1030   13.3413  -93.2062   13.1549
 13   7  -89.6881    6.3119  -86.5988    6.4911  -86.9994   13.5213  -90.1030   13.3413
 13   8  -86.5988    6.4911  -83.5091    6.6640  -83.8955   13.6950  -86.9994   13.5213
 13   9  -83.5091    6.6640  -80.4192    6.8306  -80.7912   13.8625  -83.8955   13.6950
 13  10  -80.4192    6.8306  -77.3288    6.9910  -77.6866   14.0236  -80.7912   13.8625
 13  11  -77.3288    6.9910  -74.2382    7.1451  -74.5816   14.1783  -77.6866   14.0236
 13  12  -74.2382    7.1451  -71.1472    7.2929  -71.4764   14.3268  -74.5816   14.1783
 13  13  -71.1472    7.2929  -68.0560    7.4344  -68.3708   14.4690  -71.4764   14.3268
 13  14  -68.0560    7.4344  -64.9644    7.5696  -65.2650   14.6048  -68.3708   14.4690
 13  15  -64.9644    7.5696  -61.8727    7.6985  -62.1589   14.7344  -65.2650   14.6048
 13  16  -61.8727    7.6985  -58.7806    7.8212  -59.0525   14.8576  -62.1589   14.7344
 13  17  -58.7806    7.8212  -55.6883    7.9375  -55.9459   14.9745  -59.0525   14.8576
 13  18  -55.6883    7.9375  -52.5958    8.0476  -52.8391   15.0851  -55.9459   14.9745
 13  19  -52.5958    8.0476  -49.5030    8.1514  -49.7321   15.1893  -52.8391   15.0851
 13  20  -49.5030    8.1514  -46.4101    8.2489  -46.6248   15.2873  -49.7321   15.1893
 13  21  -46.4101    8.2489  -43.3169    8.3401  -43.5173   15.3789  -46.6248   15.2873
 13  22  -43.3169    8.3401  -40.2236    8.4250  -40.4097   15.4643  -43.5173   15.3789
 13  23  -40.2236    8.4250  -37.1301    8.5037  -37.3019   15.5432  -40.4097   15.4643
 13  24  -37.1301    8.5037  -34.0365    8.5760  -34.1940   15.6159  -37.3019   15.5432
 13  25  -34.0365    8.5760  -30.9427    8.6421  -31.0859   15.6823  -34.1940   15.6159
 13  26  -30.9427    8.6421  -27.8488    8.7018  -27.9777   15.7423  -31.0859   15.6823
 13  27  -27.8488    8.7018  -24.7548    8.7553  -24.8693   15.7961  -27.9777   15.7423
 13  28  -24.7548    8.7553  -21.6607    8.8025  -21.7609   15.8435  -24.8693   15.7961
 13  29  -21.6607    8.8025  -18.5665    8.8434  -18.6523   15.8845  -21.7609   15.8435
 13  30  -18.5665    8.8434  -15.4722    8.8780  -15.5437   15.9193  -18.6523   15.8845
 13  31  -15.4722    8.8780  -12.3778    8.9063  -12.4351   15.9477  -15.5437   15.9193
 13  32  -12.3778    8.9063   -9.2834    8.9283   -9.3263   15.9699  -12.4351   15.9477
 13  33   -9.2834    8.9283   -6.1890    8.9441   -6.2176   15.9857   -9.3263   15.9699
 13  34   -6.1890    8.9441   -3.0945    8.9535   -3.1088   15.9951   -6.2176   15.9857
 13  35   -3.0945    8.9535   -0.0000    8.9566   -0.0000   15.9983   -3.1088   15.9951
 13  36    0.0000    8.9566    3.0945    8.9535    3.1088   15.9951    0.0000   15.9983
 13  37    3.0945    8.9535    6.1890    8.9441    6.2176   15.9857    3.1088   15.9951
 13  38    6.1890    8.9441    9.2834    8.9283    9.3263   15.9699    6.2176   15.9857
 13  39    9.2834    8.9283   12.3778    8.9063   12.4351   15.9477    9.3263   15.9699
 13  40   12.3778    8.9063   15.4722    8.8780   15.5437   15.9193   12.4351   15.9477
 13  41   15.4722    8.8780   18.5665    8.8434   18.6523   15.8845   15.5437   15.9193
 13  42   18.5665    8.8434   21.6607    8.8025   21.7609   15.8435   18.6523   15.8845
 13  43   21.6607    8.8025   24.7548    8.7553   24.8693   15.7961   21.7609   15.8435
 13  44   24.7548    8.7553   27.8488    8.7018   27.9777   15.7423   24.8693   15.7961
 13  45   27.8488    8.7018   30.9427    8.6421   31.0859   15.6823   27.9777   15.7423
 13  46   30.9427    8.6421   34.0365    8.5760   34.1940   15.6159   31.0859   15.6823
 13  47   34.0365    8.5760   37.1301    8.5037   37.3019   15.5432   34.1940   15.6159
 13  48   37.1301    8.5037   40.2236    8.4250   40.4097   15.4643   37.3019   15.5432
 13  49   40.2236    8.4250   43.3169    8.3401   43.5173   15.3789   40.4097   15.4643
 13  50   43.3169    8.3401   46.4101    8.2489   46.6248   15.2873   43.5173   15.3789
 13  51   46.4101    8.2489   49.5030    8.1514   49.7321   15.1893   46.6248   15.2873
 13  52   49.5030    8.1514   52.5958    8.0476   52.8391   15.0851   49.7321   15.1893
 13  53   52.5958    8.0476   55.6883    7.9375   55.9459   14.9745   52.8391   15.0851
 13  54   55.6883    7.9375   58.7806    7.8212   59.0525   14.8576   55.9459   14.9745
 13  55   58.7806    7.8212   61.8727    7.6985   62.1589   14.7344   59.0525   14.8576
 13  56   61.8727    7.6985   64.9644    7.5696   65.2650   14.6048   62.1589   14.7344
 13  57   64.9644    7.5696   68.0560    7.4344   68.3708   14.4690   65.2650   14.6048
 13  58   68.0560    7.4344   71.1472    7.2929   71.4764   14.3268   68.3708   14.4690
 13  59   71.1472    7.2929   74.2382    7.1451   74.5816   14.1783   71.4764   14.3268
 13  60   74.2382    7.1451   77.3288    6.9910   77.6866   14.0236   74.5816   14.1783
 13  61   77.3288    6.9910   80.4192    6.8306   80.7912   13.8625   77.6866   14.0236
 13  62   80.4192    6.8306   83.5091    6.6640   83.8955   13.6950   80.7912   13.8625
 13  63   83.5091    6.6640   86.5988    6.4911   86.9994   13.5213   83.8955   13.6950
 13  64   86.5988    6.4911   89.6881    6.3119   90.1030   13.3413   86.9994   13.5213
 13  65   89.6881    6.3119   92.7770    6.1264   93.2062   13.1549   90.1030   13.3413
 13  66   92.7770    6.1264   95.8655    5.9346   96.3091   12.9623   93.2062   13.1549
 13  67   95.8655    5.9346   98.9537    5.7366   99.4115   12.7633   96.3091   12.9623
 13  68   98.9537    5.7366  102.0414    5.5322  102.5135   12.5581   99.4115   12.7633
 13  69  102.0414    5.5322  105.1287    5.3216  105.6151   12.3465  102.5135   12.5581
 13  70  105.1287    5.3216  108.2156    5.1048  108.7163   12.1286  105.6151   12.3465
 13  71  108.2156    5.1048  111.3020    4.8816  111.8170   11.9044  108.7163   12.1286
 14   0 -111.8170   11.9044 -108.7163   12.1286 -109.2169   19.1524 -112.3319   18.9272
 14   1 -108.7163   12.1286 -105.6151   12.3465 -106.1015   19.3713 -109.2169   19.1524
 14   2 -105.6151   12.3465 -102.5135   12.5581 -102.9856   19.5839 -106.1015   19.3713
 14   3 -102.5135   12.5581  -99.4115   12.7633  -99.8693   19.7901 -102.9856   19.5839
 14   4  -99.4115   12.7633  -96.3091   12.9623  -96.7526   19.9900  -99.8693   19.7901
 14   5  -96.3091   12.9623  -93.2062   13.1549  -93.6355   20.1835  -96.7526   19.9900
 14   6  -93.2062   13.1549  -90.1030   13.3413  -90.5180   20.3707  -93.6355   20.1835
 14   7  -90.1030   13.3413  -86.9994   13.5213  -87.4001   20.5516  -90.5180   20.3707
 14   8  -86.9994   13.5213  -83.8955   13.6950  -84.2818   20.7261  -87.4001   20.5516
 14   9  -83.8955   13.6950  -80.7912   13.8625  -81.1633   20.8943  -84.2818   20.7261
 14  10  -80.7912   13.8625  -77.6866   14.0236  -78.0443   21.0561  -81.1633   20.8943
 14  11  -77.6866   14.0236  -74.5816   14.1783  -74.9251   21.2116  -78.0443   21.0561
 14  12  -74.5816   14.1783  -71.4764   14.3268  -71.8055   21.3608  -74.9251   21.2116
 14  13  -71.4764   14.3268  -68.3708   14.4690  -68.6857   21.5036  -71.8055   21.3608
 14  14  -68.3708   14.4690  -65.2650   14.6048  -65.5656   21.6401  -68.6857   21.5036
 14  15  -65.2650   14.6048  -62.1589   14.7344  -62.4452   21.7702  -65.5656   21.6401
 14  16  -62.1589   14.7344  -59.0525   14.8576  -59.3245   21.8940  -62.4452   21.7702
 14  17  -59.0525   14.8576  -55.9459   14.9745  -56.2036   22.0114  -59.3245   21.8940
 14  18  -55.9459   14.9745  -52.8391   15.0851  -53.0824   22.1225  -56.2036   22.0114
 14  19  -52.8391   15.0851  -49.7321   15.1893  -49.9611   22.2273  -53.0824   22.1225
 14  20  -49.7321   15.1893  -46.6248   15.2873  -46.8395   22.3257  -49.9611   22.2273
 14  21  -46.6248   15.2873  -43.5173   15.3789  -43.7178   22.4177  -46.8395   22.3257
 14  22  -43.5173   15.3789  -40.4097   15.4643  -40.5958   22.5035  -43.7178   22.4177
 14  23  -40.4097   15.4643  -37.3019   15.5432  -37.4737   22.5828  -40.5958   22.5035
 14  24  -37.3019   15.5432  -34.1940   15.6159  -34.3514   22.6558  -37.4737   22.5828
 14  25  -34.1940   15.6159  -31.0859   15.6823  -31.2290   22.7225  -34.3514   22.6558
 14  26  -31.0859   15.6823  -27.9777   15.7423  -28.1065   22.7828  -31.2290   22.7225
 14  27  -27.9777   15.7423  -24.8693   15.7961  -24.9838   22.8368  -28.1065   22.7828
 14  28  -24.8693   15.7961  -21.7609   15.8435  -21.8611   22.8844  -24.9838   22.8368
 14  29  -21.7609   15.8435  -18.6523   15.8845  -18.7382   22.9257  -21.8611   22.8844
 14  30  -18.6523   15.8845  -15.5437   15.9193  -15.6153   22.9606  -18.7382   22.9257
 14  31  -15.5437   15.9193  -12.4351   15.9477  -12.4923   22.9892  -15.6153   22.9606
 14  32  -12.4351   15.9477   -9.3263   15.9699   -9.3693   23.0114  -12.4923   22.9892
 14  33   -9.3263   15.9699   -6.2176   15.9857   -6.2462   23.0273   -9.3693   23.0114
 14  34   -6.2176   15.9857   -3.1088   15.9951   -3.1231   23.0368   -6.2462   23.0273
 14  35   -3.1088   15.9951   -0.0000   15.9983   -0.0000   23.0400   -3.1231   23.0368
 14  36    0.0000   15.9983    3.1088   15.9951    3.1231   23.0368    0.0000   23.0400
 14  37    3.1088   15.9951    6.2176   15.9857    6.2462   23.0273    3.1231   23.0368
 14  38    6.2176   15.9857    9.3263   15.9699    9.3693   23.0114    6.2462   23.0273
 14  39    9.3263   15.9699   12.4351   15.9477   12.4923   22.9892    9.3693   23.0114
 14  40   12.4351   15.9477   15.5437   15.9193   15.6153   22.9606   12.4923   22.9892
 14  41   15.5437   15.9193   18.6523   15.8845   18.7382   22.9257   15.6153   22.9606
 14  42   18.6523   15.8845   21.7609   15.8435   21.8611   22.8844   18.7382   22.9257
 14  43   21.7609   15.8435   24.8693   15.7961   24.9838   22.8368   21.8611   22.8844
 14  44   24.8693   15.7961   27.9777   15.7423   28.1065   22.7828   24.9838   22.8368
 14  45   27.9777   15.7423   31.0859   15.6823   31.2290   22.7225   28.1065   22.7828
 14  46   31.0859   15.6823   34.1940   15.6159   34.3514   22.6558   31.2290   22.7225
 14  47   34.1940   15.6159   37.3019   15.5432   37.4737   22.5828   34.3514   22.6558
 14  48   37.3019   15.5432   40.4097   15.4643   40.5958   22.5035   37.4737   22.5828
 14  49   40.4097   15.4643   43.5173   15.3789   43.7178   22.4177   40.5958   22.5035
 14  50   43.5173   15.3789   46.6248   15.2873   46.8395   22.3257   43.7178   22.4177
 14  51   46.6248   15.2873   49.7321   15.1893   49.9611   22.2273   46.8395   22.3257
 14  52   49.7321   15.1893   52.8391   15.0851   53.0824   22.1225   49.9611   22.2273
 14  53   52.8391   15.0851   55.9459   14.9745   56.2036   22.0114   53.0824   22.1225
 14  54   55.9459   14.9745   59.0525   14.8576   59.3245   21.8940   56.2036   22.0114
 14  55   59.0525   14.8576   62.1589   14.7344   62.4452   21.7702   59.3245   21.8940
 14  56   62.1589   14.7344   65.2650   14.6048   65.5656   21.6401   62.4452   21.7702
 14  57   65.2650   14.6048   68.3708   14.4690   68.6857   21.5036   65.5656   21.6401
 14  58   68.3708   14.4690   71.4764   14.3268   71.8055   21.3608   68.6857   21.5036
 14  59   71.4764   14.3268   74.5816   14.1783   74.9251   21.2116   71.8055   21.3608
 14  60   74.5816   14.1783   77.6866   14.0236   78.0443   21.0561   74.9251   21.2116
 14  61   77.6866   14.0236   80.7912   13.8625   81.1633   20.8943   78.0443   21.0561
 14  62   80.7912   13.8625   83.8955   13.6950   84.2818   20.7261   81.1633   20.8943
 14  63   83.8955   13.6950   86.9994   13.5213   87.4001   20.5516   84.2818   20.7261
 14  64   86.9994   13.5213   90.1030   13.3413   90.5180   20.3707   87.4001   20.5516
 14  65   90.1030   13.3413   93.2062   13.1549   93.6355   20.1835   90.5180   20.3707
 14  66   93.2062   13.1549   96.3091   12.9623   96.7526   19.9900   93.6355   20.1835
 14  67   96.3091   12.9623   99.4115   12.7633   99.8693   19.7901   96.7526   19.9900
 14  68   99.4115   12.7633  102.5135   12.5581  102.9856   19.5839   99.8693   19.7901
 14  69  102.5135   12.5581  105.6151   12.3465  106.1015   19.3713  102.9856   19.5839
 14  70  105.6151   12.3465  108.7163   12.1286  109.2169   19.1524  106.1015   19.3713
 14  71  108.7163   12.1286  111.8170   11.9044  112.3319   18.9272  109.2169   19.1524
 15   0 -112.3319   18.9272 -109.2169   19.1524 -109.7176   26.1763 -112.8468   25.9500
 15   1 -109.2169   19.1524 -106.1015   19.3713 -106.5878   26.3962 -109.7176   26.1763
 15   2 -106.1015   19.3713 -102.9856   19.5839 -103.4577   26.6097 -106.5878   26.3962
 15   3 -102.9856   19.5839  -99.8693   19.7901 -100.3271   26.8169 -103.4577   26.6097
 15   4  -99.8693   19.7901  -96.7526   19.9900  -97.1961   27.0177 -100.3271   26.8169
 15   5  -96.7526   19.9900  -93.6355   20.1835  -94.0647   27.2121  -97.1961   27.0177
